make -C bluesim --no-print-directory run
LD_PRELOAD=libSegFault.so SEGFAULT_USE_ALTSTACK=1 SEGFAULT_OUTPUT_NAME=bin/bsimexe-segv-output.txt  ./bin/ubuntu.exe ; retcode=$?; exit $retcode
Start testbench:
XsimTop starting
pc:000002e4 inst:(02812023) expanded: sw [r 2 0x20] = r 8

Cycle       5960 ----------------------------------------------------
pc:000002e8 inst:(02912223) expanded: sw [r 2 0x24] = r 9

Cycle       5961 ----------------------------------------------------
pc:000002ec inst:(02a12423) expanded: sw [r 2 0x28] = r10

Cycle       5962 ----------------------------------------------------
pc:000002f0 inst:(02b12623) expanded: sw [r 2 0x2c] = r11

Cycle       5963 ----------------------------------------------------
pc:000002f4 inst:(02c12823) expanded: sw [r 2 0x30] = r12

Cycle       5964 ----------------------------------------------------
pc:000002f8 inst:(02d12a23) expanded: sw [r 2 0x34] = r13

Cycle       5965 ----------------------------------------------------
pc:000002fc inst:(02e12c23) expanded: sw [r 2 0x38] = r14

Cycle       5966 ----------------------------------------------------
pc:00000300 inst:(02f12e23) expanded: sw [r 2 0x3c] = r15

Cycle       5967 ----------------------------------------------------
pc:00000304 inst:(05012023) expanded: sw [r 2 0x40] = r16

Cycle       5968 ----------------------------------------------------
pc:00000308 inst:(05112223) expanded: sw [r 2 0x44] = r17

Cycle       5969 ----------------------------------------------------
pc:0000030c inst:(05212423) expanded: sw [r 2 0x48] = r18

Cycle       5970 ----------------------------------------------------
pc:00000310 inst:(05312623) expanded: sw [r 2 0x4c] = r19

Cycle       5971 ----------------------------------------------------
pc:00000314 inst:(05412823) expanded: sw [r 2 0x50] = r20

Cycle       5972 ----------------------------------------------------
pc:00000318 inst:(05512a23) expanded: sw [r 2 0x54] = r21

Cycle       5973 ----------------------------------------------------
pc:0000031c inst:(05612c23) expanded: sw [r 2 0x58] = r22

Cycle       5974 ----------------------------------------------------
pc:00000320 inst:(05712e23) expanded: sw [r 2 0x5c] = r23

Cycle       5975 ----------------------------------------------------
pc:00000324 inst:(07812023) expanded: sw [r 2 0x60] = r24

Cycle       5976 ----------------------------------------------------
pc:00000328 inst:(07912223) expanded: sw [r 2 0x64] = r25

Cycle       5977 ----------------------------------------------------
pc:0000032c inst:(07a12423) expanded: sw [r 2 0x68] = r26

Cycle       5978 ----------------------------------------------------
pc:00000330 inst:(07b12623) expanded: sw [r 2 0x6c] = r27

Cycle       5979 ----------------------------------------------------
pc:00000334 inst:(07c12823) expanded: sw [r 2 0x70] = r28

Cycle       5980 ----------------------------------------------------
pc:00000338 inst:(07d12a23) expanded: sw [r 2 0x74] = r29

Cycle       5981 ----------------------------------------------------
pc:0000033c inst:(07e12c23) expanded: sw [r 2 0x78] = r30

Cycle       5982 ----------------------------------------------------
pc:00000340 inst:(07f12e23) expanded: sw [r 2 0x7c] = r31

Cycle       5983 ----------------------------------------------------
pc:00000344 inst:(340022f3) expanded: csrrs r 5 csr0x340 r 0

Cycle       5984 ----------------------------------------------------
pc:00000348 inst:(00512423) expanded: sw [r 2 0x8] = r 5

Cycle       5985 ----------------------------------------------------
pc:0000034c inst:(34202573) expanded: csrrs r10 csr0x342 r 0

Cycle       5986 ----------------------------------------------------
pc:00000350 inst:(341025f3) expanded: csrrs r11 csr0x341 r 0

Cycle       5987 ----------------------------------------------------
pc:00000354 inst:(00010613) expanded: addi r12 = r 2 0x0

Cycle       5988 ----------------------------------------------------
pc:00000358 inst:(065000ef) expanded: jal r 1 0x864

Cycle       5989 ----------------------------------------------------
pc:00000bbc inst:(00200793) expanded: addi r15 = r 0 0x2

Cycle       5990 ----------------------------------------------------
pc:00000bc0 inst:(04f50063) expanded: beq r10 r15 0x40

Cycle       5991 ----------------------------------------------------
pc:00000bc4 inst:(00800713) expanded: addi r14 = r 0 0x8

Cycle       5992 ----------------------------------------------------
pc:00000bc8 inst:(00e50863) expanded: beq r10 r14 0x10

Cycle       5993 ----------------------------------------------------
pc:00000bd8 inst:(04462683) expanded: lw r13 = [r12 0x44]

Cycle       5994 ----------------------------------------------------
pc:00000bdc inst:(02862703) expanded: lw r14 = [r12 0x28]

Cycle       5995 ----------------------------------------------------
pc:00000be0 inst:(04068463) expanded: beq r13 r 0 0x48

Cycle       5996 ----------------------------------------------------
pc:00000be4 inst:(0cf68e63) expanded: beq r13 r15 0xdc

Cycle       5997 ----------------------------------------------------
pc:00000cc0 inst:(01071793) expanded: slli r15 = r14 0x10

Cycle       5998 ----------------------------------------------------
pc:00000cc4 inst:(0107d793) expanded: srli r15 = r15 0x10

Cycle       5999 ----------------------------------------------------
pc:00000cc8 inst:(00010737) expanded: lui r14 0x10000

Cycle       6000 ----------------------------------------------------
pc:00000ccc inst:(00e7e7b3) expanded: or r15 = r15 r14

Cycle       6001 ----------------------------------------------------
pc:00000cd0 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       6002 ----------------------------------------------------
pc:00000cd4 inst:(fbdff06f) expanded: jal r 0 0xffffffbc

Cycle       6003 ----------------------------------------------------
pc:00000c90 inst:(00458513) expanded: addi r10 = r11 0x4

Cycle       6004 ----------------------------------------------------
pc:00000c94 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       6005 ----------------------------------------------------
pc:0000035c inst:(34151073) expanded: csrrw r 0 csr0x341 r10

Cycle       6006 ----------------------------------------------------
pc:00000360 inst:(08010293) expanded: addi r 5 = r 2 0x80

Cycle       6007 ----------------------------------------------------
pc:00000364 inst:(34029073) expanded: csrrw r 0 csr0x340 r 5

Cycle       6008 ----------------------------------------------------
pc:00000368 inst:(00412083) expanded: lw r 1 = [r 2 0x4]

Cycle       6009 ----------------------------------------------------
pc:0000036c inst:(00c12183) expanded: lw r 3 = [r 2 0xc]

Cycle       6010 ----------------------------------------------------
pc:00000370 inst:(01012203) expanded: lw r 4 = [r 2 0x10]

Cycle       6011 ----------------------------------------------------
pc:00000374 inst:(01412283) expanded: lw r 5 = [r 2 0x14]

Cycle       6012 ----------------------------------------------------
pc:00000378 inst:(01812303) expanded: lw r 6 = [r 2 0x18]

Cycle       6013 ----------------------------------------------------
pc:0000037c inst:(01c12383) expanded: lw r 7 = [r 2 0x1c]

Cycle       6014 ----------------------------------------------------
pc:00000380 inst:(02012403) expanded: lw r 8 = [r 2 0x20]

Cycle       6015 ----------------------------------------------------
pc:00000384 inst:(02412483) expanded: lw r 9 = [r 2 0x24]

Cycle       6016 ----------------------------------------------------
pc:00000388 inst:(02812503) expanded: lw r10 = [r 2 0x28]

Cycle       6017 ----------------------------------------------------
pc:0000038c inst:(02c12583) expanded: lw r11 = [r 2 0x2c]

Cycle       6018 ----------------------------------------------------
pc:00000390 inst:(03012603) expanded: lw r12 = [r 2 0x30]

Cycle       6019 ----------------------------------------------------
pc:00000394 inst:(03412683) expanded: lw r13 = [r 2 0x34]

Cycle       6020 ----------------------------------------------------
pc:00000398 inst:(03812703) expanded: lw r14 = [r 2 0x38]

Cycle       6021 ----------------------------------------------------
pc:0000039c inst:(03c12783) expanded: lw r15 = [r 2 0x3c]

Cycle       6022 ----------------------------------------------------
pc:000003a0 inst:(04012803) expanded: lw r16 = [r 2 0x40]

Cycle       6023 ----------------------------------------------------
pc:000003a4 inst:(04412883) expanded: lw r17 = [r 2 0x44]

Cycle       6024 ----------------------------------------------------
pc:000003a8 inst:(04812903) expanded: lw r18 = [r 2 0x48]

Cycle       6025 ----------------------------------------------------
pc:000003ac inst:(04c12983) expanded: lw r19 = [r 2 0x4c]

Cycle       6026 ----------------------------------------------------
pc:000003b0 inst:(05012a03) expanded: lw r20 = [r 2 0x50]

Cycle       6027 ----------------------------------------------------
pc:000003b4 inst:(05412a83) expanded: lw r21 = [r 2 0x54]

Cycle       6028 ----------------------------------------------------
pc:000003b8 inst:(05812b03) expanded: lw r22 = [r 2 0x58]

Cycle       6029 ----------------------------------------------------
pc:000003bc inst:(05c12b83) expanded: lw r23 = [r 2 0x5c]

Cycle       6030 ----------------------------------------------------
pc:000003c0 inst:(06012c03) expanded: lw r24 = [r 2 0x60]

Cycle       6031 ----------------------------------------------------
pc:000003c4 inst:(06412c83) expanded: lw r25 = [r 2 0x64]

Cycle       6032 ----------------------------------------------------
pc:000003c8 inst:(06812d03) expanded: lw r26 = [r 2 0x68]

Cycle       6033 ----------------------------------------------------
pc:000003cc inst:(06c12d83) expanded: lw r27 = [r 2 0x6c]

Cycle       6034 ----------------------------------------------------
pc:000003d0 inst:(07012e03) expanded: lw r28 = [r 2 0x70]

Cycle       6035 ----------------------------------------------------
pc:000003d4 inst:(07412e83) expanded: lw r29 = [r 2 0x74]

Cycle       6036 ----------------------------------------------------
pc:000003d8 inst:(07812f03) expanded: lw r30 = [r 2 0x78]

Cycle       6037 ----------------------------------------------------
pc:000003dc inst:(07c12f83) expanded: lw r31 = [r 2 0x7c]

Cycle       6038 ----------------------------------------------------
pc:000003e0 inst:(00812103) expanded: lw r 2 = [r 2 0x8]

Cycle       6039 ----------------------------------------------------
pc:000003e4 inst:(30200073) expanded: eret

Cycle       6040 ----------------------------------------------------
pc:00000bac inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       6041 ----------------------------------------------------
pc:00000e60 inst:(02c12083) expanded: lw r 1 = [r 2 0x2c]

Cycle       6042 ----------------------------------------------------
pc:00000e64 inst:(00040513) expanded: addi r10 = r 8 0x0

Cycle       6043 ----------------------------------------------------
pc:00000e68 inst:(02812403) expanded: lw r 8 = [r 2 0x28]

Cycle       6044 ----------------------------------------------------
pc:00000e6c inst:(02412483) expanded: lw r 9 = [r 2 0x24]

Cycle       6045 ----------------------------------------------------
pc:00000e70 inst:(02012903) expanded: lw r18 = [r 2 0x20]

Cycle       6046 ----------------------------------------------------
pc:00000e74 inst:(03010113) expanded: addi r 2 = r 2 0x30

Cycle       6047 ----------------------------------------------------
pc:00000e78 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       6048 ----------------------------------------------------
pc:00000d50 inst:(00000893) expanded: addi r17 = r 0 0x0

Cycle       6049 ----------------------------------------------------
pc:00000d54 inst:(00000073) expanded: ecall
System call. Enter Trap

Cycle       6050 ----------------------------------------------------
pc:00000100 inst:(1c40006f) expanded: jal r 0 0x1c4

Cycle       6051 ----------------------------------------------------
pc:000002c4 inst:(34011173) expanded: csrrw r 2 csr0x340 r 2

Cycle       6052 ----------------------------------------------------
pc:000002c8 inst:(f8010113) expanded: addi r 2 = r 2 0xffffff80

Cycle       6053 ----------------------------------------------------
pc:000002cc inst:(00112223) expanded: sw [r 2 0x4] = r 1

Cycle       6054 ----------------------------------------------------
pc:000002d0 inst:(00312623) expanded: sw [r 2 0xc] = r 3

Cycle       6055 ----------------------------------------------------
pc:000002d4 inst:(00412823) expanded: sw [r 2 0x10] = r 4

Cycle       6056 ----------------------------------------------------
pc:000002d8 inst:(00512a23) expanded: sw [r 2 0x14] = r 5

Cycle       6057 ----------------------------------------------------
pc:000002dc inst:(00612c23) expanded: sw [r 2 0x18] = r 6

Cycle       6058 ----------------------------------------------------
pc:000002e0 inst:(00712e23) expanded: sw [r 2 0x1c] = r 7

Cycle       6059 ----------------------------------------------------
pc:000002e4 inst:(02812023) expanded: sw [r 2 0x20] = r 8
